GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|447721|	5.72244421940185	7.65816565339374	4.67870008062381	4.36473438295449	3.7553284393102	5.99670889271129	4.27626000721864	8.28616054626946	8.8434849906843
jgi|Copci_AmutBmut1|447747|	2.62891301727823	2.03750622626567	1.83666148327524	1.55006763592271	0.505526866085265	0.868174847149572	3.18152218142077	1.3992380526168	2.29801660605535
jgi|Copci_AmutBmut1|447765|	5.47095715204533	5.08251289430121	6.45843677059578	5.70008841524792	4.33322575348703	6.63241506048163	6.43040605022234	3.07997380784071	5.01547872873307
jgi|Copci_AmutBmut1|447776|	2.36348745045699	4.00475643826936	4.70131336340576	5.50640535696097	2.6242481330185	5.12787590571558	4.11588100343487	4.31740736640383	3.95179416345813
jgi|Copci_AmutBmut1|447787|	7.10721666547168	6.1263234973002	5.01077303166977	3.84350537975766	3.171661186468	3.68740010486737	3.01258545301525	5.26006221378326	4.37816161795781
jgi|Copci_AmutBmut1|447834|	3.1218021798453	3.12726523433623	1.46059185242333	2.59858831167885	3.37230223828324	2.87199049349144	3.7110107025383	3.00136387659457	2.83865353961228
jgi|Copci_AmutBmut1|447890|	4.70018649466268	4.69150916585997	4.37938422165317	4.24382930121471	5.5500799714058	4.5966690435583	3.78403059259709	4.80620274888219	2.97094025436938
jgi|Copci_AmutBmut1|447897|	6.38804539513339	7.75544126519256	4.2169885880029	5.54050453252019	4.93592450460929	3.9813866869117	2.50622350177471	9.17811906976911	9.04171680329678
jgi|Copci_AmutBmut1|447917|	4.66108223328825	5.83024297294901	6.6050876836524	6.53763848284841	8.56019312906641	8.82901432027591	5.77436425072647	10.0790192717739	10.7571063005779
jgi|Copci_AmutBmut1|447921|	3.08860406671905	4.66752923012266	4.07702425130661	3.5828432077487	3.12221537544616	1.83313573903046	3.98616050607954	6.83289766173118	2.91121505511648
jgi|Copci_AmutBmut1|447963|	9.55206568350504	8.8777308371944	8.74429275159726	9.43479269802011	6.41190047496917	5.41854056042755	9.1815682163092	3.3752873098417	7.46560914858605
jgi|Copci_AmutBmut1|448019|	4.48240508681443	5.42822601882926	4.50104431501857	4.48874106249279	3.15023321086509	4.48737239009045	5.19752870822806	7.1459574208768	6.41199840284509
jgi|Copci_AmutBmut1|448024|	5.58508011228759	4.10941399389663	5.72766656791256	10.8022699610483	7.25189791973685	10.2605936486275	4.3220932908986	9.89579331209934	9.96645121091817
jgi|Copci_AmutBmut1|448027|	3.41687934413554	3.25133903945813	4.49524561652931	4.41678182591561	7.24164867805488	6.44058465059606	6.03069238399748	4.92065688904135	5.37001596181907
jgi|Copci_AmutBmut1|448029|	6.17891365425684	4.22044260127047	4.03762494830639	4.85978585203352	2.47454861730567	0.413985167645435	3.57244825683966	4.28483477706385	5.68869511548637
jgi|Copci_AmutBmut1|448032|	6.13624965844992	5.98924616495761	3.59691708612988	4.46447941838088	3.22716363202266	2.90982476700031	4.69702591048186	5.18183970111602	5.60717505684895
jgi|Copci_AmutBmut1|448035|	5.76024319966402	7.59565210228668	7.33037560533301	7.12661245616776	5.31396066454924	4.86726144908557	5.89726419875347	4.83212794744369	5.04669158561999
jgi|Copci_AmutBmut1|448056|	6.83517808192837	6.21754795811195	6.30770524960765	6.76398071644414	5.52807242557924	5.08660491915772	2.86530840979232	5.1857787918604	3.88771292056105
jgi|Copci_AmutBmut1|448124|	0.789732321466824	2.29508142663668	2.64869900697439	2.44190814208955	3.01591114703338	6.24319254788081	2.06279572895366	2.31831878653581	5.1087450292679
jgi|Copci_AmutBmut1|448170|	6.2513366764885	3.85949538844853	4.01515694712036	4.57070442227206	6.85449488702682	4.44509283900253	6.61503490359637	7.17228943462098	9.74274568485522
jgi|Copci_AmutBmut1|448177|	3.10318506472497	2.35563185113397	2.93366937407506	2.77971153444656	4.0181701305209	2.48321560175203	2.60660343838047	4.99969040463667	3.50296195961205
jgi|Copci_AmutBmut1|448182|	5.90663984957158	3.80324186268762	3.67372537856213	4.25732900397508	3.20447927212217	3.06517519928411	5.42044698219307	4.03610215277221	2.48584989368197
jgi|Copci_AmutBmut1|448188|	6.16052887049113	3.75521464991416	6.12420139147462	5.57411921748503	6.66215856788684	2.65273148505353	7.10032268061592	1.28969527873392	6.15707542696321
jgi|Copci_AmutBmut1|448191|	2.80875908884963	2.84413961206548	3.15498455050586	3.23926299129735	5.09608068920247	3.64608581998996	3.62844490869287	1.85112024423025	3.55893603488574
jgi|Copci_AmutBmut1|448216|	4.64151056124678	7.11092069416772	6.09450174017816	6.19042073332765	5.35090113656592	8.31772173808812	2.55998643605337	6.63899166477182	6.46607150326972
jgi|Copci_AmutBmut1|448223|	1.43275372604512	3.08599039365838	4.65030376049301	3.80707950255604	4.64262266665333	5.66389254701335	0.820466779069583	2.86885183739378	3.88555408040069
jgi|Copci_AmutBmut1|448240|	4.77433200916907	3.8345053711501	2.41804002372856	2.88134461784258	5.64741839127247	1.34842853743442	4.56330374043721	5.86985577248663	4.01160211924679
jgi|Copci_AmutBmut1|448282|	0.141858104851735	2.20264547245924	2.10369975938465	1.81025009018509	1.76579622078804	5.25334486651399	5.23284069314919	3.75617473575666	4.13877498489998
jgi|Copci_AmutBmut1|448288|	1.40429359209633	2.79968461910279	1.85144926189492	1.92079327639559	1.70617223810163	1.07201510179943	3.21615628809282	2.60411187987748	10.3459343700843
jgi|Copci_AmutBmut1|448330|	5.83989268178609	5.45980628227808	5.87395332244594	6.43993027340919	2.01374144336292	2.4153974297116	4.00802024000259	4.28459479003874	2.50423499076751
jgi|Copci_AmutBmut1|448334|	4.20920650133557	5.19409619561665	5.4887045051981	4.88365557040334	5.835110648562	5.70337358447793	4.65317519088589	4.03112835782656	3.10403843247507
jgi|Copci_AmutBmut1|448382|	6.25170465353151	5.49348106361326	5.28869070125545	5.94182494094526	4.65995621288703	7.35999257706044	4.76722745274626	9.08999134296228	7.05988655511776
jgi|Copci_AmutBmut1|44838|	2.63595154040452	3.43229585460109	3.91456987705752	3.34350539879286	2.0546501824456	2.13138721733422	1.77260005892977	2.79913909476983	2.21112180890635
jgi|Copci_AmutBmut1|4483|	3.89467812723376	3.83250295578494	3.84452720566563	3.40702377744826	4.09750183441974	3.02300847591092	3.6184101236734	3.60411848465627	7.02319645751206
jgi|Copci_AmutBmut1|448429|	7.36160329760874	4.73944828275523	2.87178308843084	5.41745538710753	1.08495256642535	3.97269486419112	5.8974431154004	4.71935507084926	2.18268622675793
jgi|Copci_AmutBmut1|448450|	3.83321855115032	1.48354212474855	1.43348190677323	2.15427958916946	2.08787348540525	1.00385106292102	2.01979281741136	1.78768645954674	5.29046996159763
jgi|Copci_AmutBmut1|448456|	4.64341063251145	4.65992756145535	5.06432879733894	4.7007831295503	2.2275088665425	3.70135532957311	4.98749128886811	5.64996705205633	3.40224149245432
jgi|Copci_AmutBmut1|448468|	2.74616239752481	4.56974764140794	4.31222954312705	4.02863874435607	4.99922448310772	5.39019159128138	4.22187176423777	7.26128258828158	7.51711955252196
jgi|Copci_AmutBmut1|448469|	4.73404083242536	5.6662528963551	2.37903913764737	3.27209661177121	3.52475681133926	4.98592719283559	1.8043964361355	7.25046700638915	7.29799406225508
jgi|Copci_AmutBmut1|448479|	3.62297099782103	3.99416177463015	4.89661048155312	4.17045208025974	5.17242128118786	5.12087080501537	5.19540901611173	2.04385939756122	2.86584605444209
jgi|Copci_AmutBmut1|448485|	3.46395359488239	3.91541068430961	2.96323199575711	2.7889833968993	2.41385923460336	1.76579108965951	2.33157345452143	4.45563673794574	3.09425439654816
jgi|Copci_AmutBmut1|448529|	4.4195736388841	3.74156148122295	3.4996911826971	3.87179920869589	2.25241234656497	2.77749627541748	2.79497661809832	4.15967117836821	4.37420971178802
jgi|Copci_AmutBmut1|448546|	8.06489246138189	6.59043870322915	5.81424475332214	6.32011586509672	3.40623468533453	4.99244832854884	2.23359152671489	5.20895736538211	4.04491169077051
jgi|Copci_AmutBmut1|448603|	5.66530018404728	6.75653453699514	6.57019496449678	5.8860708738547	3.8162348969906	3.90479087992949	3.04799003749302	4.01281754814297	1.6861485441678
jgi|Copci_AmutBmut1|448605|	7.11089383331386	5.89748686387901	7.16210837089555	6.87369587683745	5.59099704151538	4.13502489932523	7.09753074829203	3.5120394421372	5.49884705365824
jgi|Copci_AmutBmut1|448608|	4.04215387993432	3.62538366714224	4.30093561667201	4.31358750561057	6.44284050692111	6.44473204887448	6.38484758537988	5.34457730100614	6.2421324538703
jgi|Copci_AmutBmut1|448617|	5.46140949265959	7.79229652490366	4.72113692761568	4.91257403353211	6.20231317405195	5.31073641968299	5.31466042690904	5.89887112905524	7.64475589416413
jgi|Copci_AmutBmut1|448680|	3.86765081411634	2.73058696638623	3.83957352800602	3.79454012920473	6.80176733561632	5.91730031903163	5.92759029241094	5.42986475315468	5.51492959156375
jgi|Copci_AmutBmut1|448716|	3.20221884250371	2.19565822590749	3.30956578595237	3.45199921221912	6.12692783501082	4.89892093004159	5.67700384807067	1.65459848281224	3.64520243008719
jgi|Copci_AmutBmut1|448726|	1.76961328272766	1.77430231786656	3.59791884254578	2.9018282257459	5.64757482269635	2.49426855358903	3.59904756521992	4.1652748764401	2.33372413981863
jgi|Copci_AmutBmut1|448731|	4.06503073514348	3.69357103831054	4.15522978659934	3.92484977727896	4.87590467188658	4.63042448029929	4.179803591385	3.16097506401454	4.00374536008301
jgi|Copci_AmutBmut1|448743|	12.2832801455407	11.0471767726105	11.009615340743	11.3975451485176	9.64897651387231	12.3420867546213	4.20588452564304	11.3989448653759	5.54478496828385
jgi|Copci_AmutBmut1|448745|	6.82687494612671	7.28822449258503	5.49681779155626	5.66273268873062	3.88639483173271	5.29415882977695	4.88590011065848	5.99205830746308	5.31411058217565
jgi|Copci_AmutBmut1|448859|	4.16789199575247	4.08059462420124	4.34727821554768	4.11815047525575	2.96460584417306	2.77952588760937	3.96436439222789	3.7202350673728	2.68919410584167
jgi|Copci_AmutBmut1|448879|	4.73714071707708	2.34593538219273	3.09405120620183	3.67203527370912	4.69541493644604	6.11450257545189	2.46725705296618	5.40165911688692	6.91542984352402
jgi|Copci_AmutBmut1|448881|	4.99373357495954	3.11004789015708	2.52792210145201	4.15573815488109	2.75782795544554	1.96509989788292	2.83112320883639	2.12941916009397	5.4362824521696
jgi|Copci_AmutBmut1|448886|	4.63359362614798	0.293991530807181	2.09137527337758	3.10110799768828	1.98311239147654	1.84449299567584	5.03191717295445	1.2525232013185	1.01827107716312
jgi|Copci_AmutBmut1|448890|	5.47940414575611	4.31405836639073	4.89757256965065	4.70138849197003	4.14784268163816	3.86053397805644	5.14126285342061	0.813903401274079	3.3488124860595
jgi|Copci_AmutBmut1|448912|	4.9792252667731	6.33690177575105	6.24251062820009	5.45742058419404	6.47627118384947	8.87944519767407	7.64504882882524	4.56548446951555	4.65285290106182
jgi|Copci_AmutBmut1|448970|	0.50149153341193	3.25448092487647	3.83754770891572	3.08248411638179	3.37914308589432	2.01213343172643	2.42767919661842	1.81436114021441	0.744254973844707
jgi|Copci_AmutBmut1|448975|	3.92907038115648	3.47815389843924	3.84656708168585	3.53324181573668	3.80263760967288	3.32174818325439	3.06432679740072	5.27004423481224	3.16075415669005
jgi|Copci_AmutBmut1|449001|	8.34525792384487	2.94483543661401	3.45126531874184	4.88022633107689	2.14334636780433	2.33374449167731	0.359058665811026	6.44425921420061	3.52817813886117
jgi|Copci_AmutBmut1|449070|	1.4149459634263	4.08370775533235	4.97935359803848	4.41923320506646	4.287485285895	5.58207060763989	3.5215655966435	3.14164135094691	4.32201266271226
jgi|Copci_AmutBmut1|449089|	2.32339318670307	3.05465149955476	3.50629595816224	3.38900324411651	5.21680900213122	5.37988760146537	4.51394127647984	4.2562261007124	4.23840718626397
jgi|Copci_AmutBmut1|449093|	5.36785685660947	4.39214983026554	3.95563484791755	4.54264386497417	0.667786570093424	4.66133690861175	2.32261050235782	2.07243145886017	3.06052353923561
jgi|Copci_AmutBmut1|449109|	4.39075508882846	6.33828639977127	5.56960269054275	5.20605152664803	2.9010972452438	5.89781028121684	5.81148170337474	4.71848787911362	3.18223360179207
jgi|Copci_AmutBmut1|449118|	3.07292889630163	4.05252508169402	3.92590914498212	3.91400151100455	2.01611957487228	2.43778761322248	4.89415838369194	2.25241527514031	3.25117572790022
jgi|Copci_AmutBmut1|449120|	2.64250681953496	4.09756416042468	3.2029387347256	3.0018530836747	0.286959080993073	2.35906923747858	2.46940583213824	3.57699984175856	4.02252579499765
jgi|Copci_AmutBmut1|449139|	5.90213475826561	5.68510123092729	5.7994417804869	6.68248912420135	4.09078899030824	4.7344869697415	6.81440526086493	4.3027031736262	5.45173453624753
jgi|Copci_AmutBmut1|449140|	3.77965002344681	4.42088147653166	4.60345890705607	4.32678685581219	3.64894857972271	4.10400842670972	3.92203303208687	3.17860995488093	3.14019182276577
jgi|Copci_AmutBmut1|449151|	3.98607553909394	3.50699744818426	4.19305230406111	4.1953608866204	7.67436647042459	5.45793055728101	4.37701400570602	3.23879848648315	2.28319339445756
jgi|Copci_AmutBmut1|449157|	4.63065976835024	3.64639159544888	3.56002531937752	3.54546490531888	1.23406139409244	0.421768997594257	2.50657689711964	4.24128349926178	1.74644321486979
jgi|Copci_AmutBmut1|449222|	4.9543009246676	5.1512655855555	4.49737023740059	4.80228192778928	6.05217158979909	5.87013969780349	5.16246455736135	7.75037278513721	6.1159783180014
jgi|Copci_AmutBmut1|449252|	2.54689242882514	2.55693613806598	2.47324632176326	2.75047776180203	2.62135933802009	2.10004541503624	5.95648606376461	2.98067591080913	4.02296682182776
jgi|Copci_AmutBmut1|449259|	2.03901763453731	1.22825295043849	1.54197597374311	1.88948699738414	1.91874814362664	0.97668787215813	1.15754405474638	2.18027153020123	0.392335749481157
jgi|Copci_AmutBmut1|449260|	2.63059869019346	7.99759167178157	4.33291266174121	4.33973206892347	3.78050304114562	7.16064805568716	2.35946521359773	4.81193206922595	4.92420749484044
jgi|Copci_AmutBmut1|449272|	4.66152735173505	4.18937698141644	3.82647968006419	4.41671497619653	2.84235613418009	5.33340792805258	6.43526896500049	3.15144201644892	4.8921011222891
jgi|Copci_AmutBmut1|449278|	3.9019279054384	4.0252922955854	4.30093115356312	3.50481617880261	3.45045566323826	4.18434939291772	4.54808020536263	6.83167572551658	7.99961125895942
jgi|Copci_AmutBmut1|449339|	6.20966132260307	4.20176680246663	3.18656951705588	4.00701336557143	0.604942209760728	2.88516588223917	5.56637305434044	3.08141330873691	5.85509252095581
jgi|Copci_AmutBmut1|449343|	6.09807212163798	7.08049399694025	3.87198799744245	4.44507711456231	3.20869781575541	3.35748749236046	4.86620216580671	4.38836377224255	4.03195342071621
jgi|Copci_AmutBmut1|449390|	5.52278416793454	5.27316234594255	4.72997284087298	4.36228908864352	3.78029758980237	4.05457234391688	1.87531286354197	7.84523834530542	5.46941671520917
jgi|Copci_AmutBmut1|449398|	3.40401518531696	2.67485962231833	2.67385962646069	3.07865145406647	1.98753438337435	2.45345815685061	3.6613887401194	2.91365448981162	6.52440089668321
jgi|Copci_AmutBmut1|449399|	3.1990393651162	2.01964153569383	2.68656572433555	2.8534572509954	2.69855733757444	2.32716738362349	5.80540479078183	0.444722178498628	1.60335554023126
jgi|Copci_AmutBmut1|449420|	4.60944207600656	5.48312185061993	5.22264829439666	4.69861646825391	5.20313984914635	4.2998624045063	4.96175496832001	4.07813880342583	2.76648345504314
jgi|Copci_AmutBmut1|449472|	4.75703650733425	9.77214451929966	5.52786921059685	5.48398309808241	5.79921621906651	6.74360265391222	4.90983814194468	8.02586117136629	4.74321402996819
jgi|Copci_AmutBmut1|449505|	4.49082034502948	4.10949204540318	4.75569557996048	4.78480393834226	3.0447091032337	2.96738565760198	3.29599286935643	3.91840171202779	1.86682804620447
jgi|Copci_AmutBmut1|449523|	0.432307968265929	2.86357603160098	4.10312871061302	3.41994894829077	3.72788299640228	3.65994001637645	3.0856800182219	3.28458165372396	4.75853247356714
jgi|Copci_AmutBmut1|449524|	4.28766309204345	5.73807592266824	5.54677172018851	4.78901441497928	3.59397309164197	4.31309938187868	4.87448571966896	2.41943783228156	2.21463954694733
jgi|Copci_AmutBmut1|449594|	3.969729127053	4.12240159751592	4.24327156615164	3.9243290424174	4.41065089303546	4.05427040756016	4.56700600677905	2.0099558507149	2.78363107420016
jgi|Copci_AmutBmut1|449603|	4.34338867758104	4.00461081705516	4.15124883749255	4.37175829768258	4.79341287552595	3.24650018618767	3.9781985046142	3.84118860143356	1.31882586871927
jgi|Copci_AmutBmut1|449608|	6.0104540429936	5.94633766165189	4.37520259940814	4.99955684429733	4.30871721339038	4.95531887709033	3.27130161567627	7.72844679263842	7.03127282912455
jgi|Copci_AmutBmut1|449624|	3.96113630833682	3.48205821742714	4.28323264207336	4.569747158229	4.65141050434414	4.14334754744787	4.82413513757282	4.20829480903812	10.3230351948428
jgi|Copci_AmutBmut1|449654|	4.83540756501355	3.95672532775072	4.17297294315872	4.20538106165997	2.55986532712185	1.70964667103353	3.27242102405023	3.08996279914521	2.87580667436071
jgi|Copci_AmutBmut1|449660|	3.82754878625146	7.50216768946385	4.64166964939266	5.18010602638595	3.02942091163173	1.95629400050758	6.52539441623325	1.93216817330552	7.17631439283168
jgi|Copci_AmutBmut1|449691|	6.10887058438908	5.99036440109361	5.74397334198907	5.84695091841288	2.8520905690857	4.87683989315283	4.41122354081963	5.56028502342495	5.46133653535883
jgi|Copci_AmutBmut1|449714|	4.52434177247427	3.4391650835912	4.09208105419651	4.06561731835079	4.4277617911145	5.45018770612529	3.81817962288384	3.33523713777459	1.07923922155752
jgi|Copci_AmutBmut1|449725|	5.53164834855023	3.30817302947157	3.86994145067346	4.74429158293732	3.6885670746072	2.80051398013722	3.94387399145226	2.97843359259529	3.94357946812729
jgi|Copci_AmutBmut1|449742|	6.53584673818051	4.69324345693372	4.51814316936363	5.34893466223474	2.9417433690923	4.8130032778072	5.40752805369868	5.8076111121397	5.89738867518546
jgi|Copci_AmutBmut1|449752|	5.20164276761809	4.41242387842883	4.56275679068116	4.21719508896231	4.90176078960607	2.59128506133059	3.05766369237746	5.05505877001622	3.53666591865438
