GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|473749|	3.26858289487814	3.05911581577874	2.83355586528849	3.25832416164405	2.99391448396205	3.77316414001158	3.78547435666262	4.94548162931488	3.29116752423986
jgi|Copci_AmutBmut1|473763|	4.96366294873739	5.79211717695689	6.04700947809316	5.43876193544628	6.15872102893562	5.58610149404312	6.66989177111444	3.43358313558595	2.68537718794237
jgi|Copci_AmutBmut1|473776|	3.77183888399254	4.64851640466576	5.48524913422504	4.36735573939004	5.61954161207327	2.740161163347	5.35117175780125	0.655272166934067	0.773529874504247
jgi|Copci_AmutBmut1|473784|	4.65774765029377	6.16073068160287	6.59691740347334	5.67772339214235	2.26428509575747	5.47359141748006	1.14638147562109	4.61058468243727	4.26736539935717
jgi|Copci_AmutBmut1|473921|	6.04745042153785	7.26748156218462	8.09279864501981	7.08585302901434	7.51244005474886	3.96174543839941	6.58916033691622	2.22301603302383	2.99310253438924
jgi|Copci_AmutBmut1|474026|	4.18154031890565	4.37355446731725	4.99458282965905	4.10941555657158	4.98318049970522	2.28318483163481	5.0102417177079	4.24812988799962	4.34859789041067
jgi|Copci_AmutBmut1|474093|	4.31681446943152	4.60014241393555	4.45812796657408	4.8768005987634	4.89403331602815	6.45909919154787	5.31348086839476	7.14014072302244	6.12728382419067
jgi|Copci_AmutBmut1|474179|	6.88001947898461	7.89930663988831	8.42618147198392	7.56244177431663	8.48391194425214	3.77937121523653	9.3779822049512	2.05376327403528	3.48979504240807
jgi|Copci_AmutBmut1|474381|	5.79684098281869	5.08683029079359	5.3402807916794	5.67313943677462	4.22916101414337	4.65212416154985	7.28709714543671	4.36055574800741	8.16427789798745
jgi|Copci_AmutBmut1|474391|	3.42296885197413	1.15910619176791	1.9195166813736	4.29358698034471	3.7490430983582	1.25448566112315	1.9422448244317	4.25546478579887	0.861497860712163
jgi|Copci_AmutBmut1|474401|	4.35094281776635	3.71358316273781	3.37294474357788	3.70440707287119	3.39067584784653	1.95546546845553	4.43514574664456	3.07781906973621	3.15947774415842
jgi|Copci_AmutBmut1|474427|	9.50383945913949	8.90037460548173	8.84307512556825	8.35810533953268	7.51965381979763	3.08687713411808	9.83009744848005	4.18027055594904	8.44092946471032
jgi|Copci_AmutBmut1|474436|	6.32738197787634	6.04013153260327	6.48865807271845	5.39240295055837	3.01658956361795	3.50359247984855	4.36136960120831	4.77116802728975	7.13089361195021
jgi|Copci_AmutBmut1|474465|	3.70877535728972	3.81399731622809	3.95815961618568	3.17830748885179	2.95399405315838	2.59679765831017	5.15580860844249	1.36826298525377	3.90885068466915
jgi|Copci_AmutBmut1|474514|	3.88145892631653	4.23557857171115	5.11250660428907	4.95762243771097	4.76426562731	2.44681478506023	5.48472808585616	2.5497489741008	1.33579844990203
jgi|Copci_AmutBmut1|474549|	3.85607170858129	3.61012408392514	5.34660998397842	6.81278644886925	6.36983878568845	7.66417985098131	3.95250470484772	8.91924438664082	11.9918728132685
jgi|Copci_AmutBmut1|474866|	2.81319810930355	3.88273280018349	3.40125469282694	3.85322388853943	3.94325214205699	6.93352355710716	4.76845957419749	3.3208262741717	8.39299276664695
jgi|Copci_AmutBmut1|474875|	4.22111304163429	3.53325549184775	3.41792408441558	3.53783478257558	4.73269541128364	4.5297199351303	5.45085483928969	4.57030116587636	1.95375372770689
jgi|Copci_AmutBmut1|474925|	4.42363102084366	3.70871736729116	2.61990260199959	4.4802768397906	3.6519272026628	5.1100340765583	4.56623585027648	7.9458126391391	7.65393608258411
jgi|Copci_AmutBmut1|474968|	4.1196681557192	4.5581579901854	3.67613532877248	4.20239518591566	3.39549384255806	2.06598625595861	2.27258936382665	3.44001529878101	3.85321395128173
jgi|Copci_AmutBmut1|474996|	5.16182375395088	4.94121380197031	5.70804035379395	5.81657604960802	5.16142270725205	3.36215254153945	4.27344999833431	2.68236018129145	4.06744734302556
jgi|Copci_AmutBmut1|475033|	3.31276588215918	4.107647356559	4.04482490815323	3.86610928500252	4.51195247816198	6.621922920185	4.30716918167108	7.15930607767887	4.75300689356992
jgi|Copci_AmutBmut1|475050|	4.14738975564582	5.77207445458196	5.52156880915654	5.8214043931235	7.00627578493163	6.83308811946548	5.3584644273006	3.65483470951101	5.07392819394249
jgi|Copci_AmutBmut1|475104|	4.09559954471205	3.66073507362367	3.90340268385116	3.31928657449102	3.54154533635986	0.747912666137215	3.56435019162991	1.75641719038167	1.0912089789913
jgi|Copci_AmutBmut1|475149|	5.55734079569768	7.52080660217361	7.91888323257129	7.63496412531398	9.00869171985515	6.19461372607451	7.93047620488591	5.3323507253017	4.9581705602385
jgi|Copci_AmutBmut1|475186|	4.37646410732169	4.76695187754124	4.05639223548226	5.3379285964336	6.5181605896075	7.1488204631275	3.87551574201474	9.54425534210142	10.8309536815284
jgi|Copci_AmutBmut1|475268|	3.93960372896588	4.83258007246924	4.79919263467136	4.14718720181437	3.30502547210092	2.76363029334571	2.70366395308796	2.99009264365099	5.5213032664089
jgi|Copci_AmutBmut1|475299|	8.31190997708023	5.97742871792566	5.85179434055166	8.59732711054421	4.63132543210782	6.62087115207313	5.35627518909056	7.01546774140761	10.2143101855027
jgi|Copci_AmutBmut1|475323|	5.43477470370656	6.2826941232815	7.03597772000219	6.94914913272249	8.55349631533051	7.94426386568428	4.70436712894589	5.56224982884057	4.99829099003438
jgi|Copci_AmutBmut1|475427|	4.68030855042244	4.0237371173588	4.96565469471962	4.41673942127547	4.70705438242924	3.20377972809308	4.99578151729716	1.11090015439425	0.494190460695068
jgi|Copci_AmutBmut1|475464|	2.86732907470403	3.58748540681103	4.45513528037939	4.43305994143121	6.96508811897821	2.70998926057216	5.82133170718568	2.60619081519183	0.950381301803703
jgi|Copci_AmutBmut1|475494|	4.24820969565945	1.93012647721462	6.10041723411655	6.87141032397755	8.02063592482181	11.7160399524039	2.95906017198833	7.73641365481829	11.6457142771108
jgi|Copci_AmutBmut1|475567|	6.27607012436469	6.53808889797714	4.38693621123929	5.1172512138537	3.65985692608811	7.78623918071584	0.996487715868577	5.26174940819676	3.99232563731313
jgi|Copci_AmutBmut1|475642|	4.56743549145958	5.04680709036788	5.05198977941464	6.09318988247582	5.65559231159153	7.3395077268655	3.07503234548297	7.99632242291523	8.81130585422288
jgi|Copci_AmutBmut1|475647|	2.83305052074535	2.34039666015941	3.62821428305256	3.53448999710848	4.10839191971901	1.02315413173141	4.42256042824041	1.23802781518215	2.37921599368614
jgi|Copci_AmutBmut1|475781|	9.27601997001494	8.01979671502063	8.22617458147193	8.10013811062465	6.92595024054066	5.26763715597622	8.44562250526872	4.18903789353443	8.24515148430549
jgi|Copci_AmutBmut1|475945|	4.79273489302724	2.34049590975505	0.428680752183797	2.60082097591356	1.12070364541846	4.19601257924075	5.52553299671546	2.69632284321815	3.51856062663467
jgi|Copci_AmutBmut1|475972|	3.95123194709367	4.92367671749352	5.46035365767859	5.28643281902953	4.78777681527347	8.82755659981713	5.5814002607069	6.57438483059723	7.58156247282083
jgi|Copci_AmutBmut1|476151|	5.69511376237683	6.12960785766131	5.9658366120064	6.49940199188085	6.07634430613838	6.97274652791909	4.23265655663167	8.58090886168071	7.61610441111269
jgi|Copci_AmutBmut1|476197|	10.5129996704937	8.16167379010156	6.83167330729678	8.94794039876844	3.93658074456684	10.1820760466995	6.19240503773219	6.89893268879708	13.3296098590301
jgi|Copci_AmutBmut1|476241|	9.04594524595304	8.01058796198973	8.26065936206593	8.13320763516302	7.48248407232538	4.9796042982547	9.23441731205563	3.83392655760258	7.75110740254099
jgi|Copci_AmutBmut1|476368|	6.82959291377317	6.50985491176018	5.39924120562074	6.39225914554019	3.3327497801702	7.07365914342106	6.47499004625384	3.54145260520574	6.88234046914477
jgi|Copci_AmutBmut1|476376|	7.82285775227136	5.68223371101141	3.87605693222878	6.64862715330873	6.21949397551443	3.8972890783109	6.10673367390671	3.09350705936656	0.651965435620631
jgi|Copci_AmutBmut1|476449|	6.0239228477651	5.37614775169607	5.67939617456728	5.68257525965002	4.31949391956986	2.02810402875176	6.14040327547167	2.66016629902994	1.84121644239094
jgi|Copci_AmutBmut1|476588|	2.63804221935676	3.79137440726742	4.19981317582847	3.57487914801199	4.65418391201676	2.81608416877879	4.26197703603228	1.86523067752059	2.00692830023373
jgi|Copci_AmutBmut1|476800|	2.51454119409592	3.41250580426839	3.94601257131383	3.43212882736001	5.11659502746685	4.99912581325573	4.74673952104039	5.12553642078778	3.87577131328993
jgi|Copci_AmutBmut1|476908|	7.90374685394716	8.16111751497183	5.6740175481635	8.20666972260611	4.24044407899926	5.07534988859377	2.59289095475815	4.41489658492988	5.3011006357448
jgi|Copci_AmutBmut1|476923|	4.69782855569775	4.11234132736191	4.52473786470166	4.25740556690271	6.11529077418622	5.53289519425365	3.22705220349352	5.27729768625654	4.61791598480561
jgi|Copci_AmutBmut1|476931|	4.11304284011982	4.17588450295179	4.11861541387172	4.06407654328177	2.6314184136081	3.09069534562131	3.86775249082747	2.374578960691	3.42637177258779
jgi|Copci_AmutBmut1|476961|	5.27996364492995	5.7923453742413	5.71648824987415	8.526045255539	10.4231233136555	7.07231312790593	0.20512164801583	11.7581974865991	11.5970075043768
jgi|Copci_AmutBmut1|477026|	9.70252681400924	9.20700316788686	7.43792330590959	8.70352488973415	7.28032438951458	5.45701978476018	6.41651754831481	6.13009690507858	3.73732179752425
jgi|Copci_AmutBmut1|477141|	0.943779911099328	1.42734999808124	2.17215572466274	1.92980951517401	5.37731082778773	5.18557752599237	6.20666454515608	1.65214247229195	6.24701306687407
jgi|Copci_AmutBmut1|477147|	3.42526081235166	3.57673025624513	3.62621156934339	3.45498906739313	2.53751023755035	2.35716173766464	3.88916486257707	1.54216721550058	1.98184275519929
jgi|Copci_AmutBmut1|477222|	4.48082821593333	3.57345929234281	3.95829259680837	4.01227367316425	4.27994704009791	3.09154572311517	4.75315830445466	3.48152611049095	2.37469980071842
jgi|Copci_AmutBmut1|477384|	3.90410087555321	3.48229281686671	3.31939206442863	3.43440693524078	3.17634882305847	1.54025248848089	3.86135120155937	4.76743274233451	2.99157553206493
jgi|Copci_AmutBmut1|477441|	3.54528152920533	4.09108129702655	4.48510505147425	3.86240396118442	4.45104040427322	4.05540647312503	4.51886576202984	4.73187528613289	2.45449438946581
jgi|Copci_AmutBmut1|477442|	5.92378121773716	4.20477154816501	1.83731166315555	3.67137196942842	3.39143244304225	3.18263887824863	3.27204723313541	2.70600908268185	2.07120184029795
jgi|Copci_AmutBmut1|477561|	2.08309557864939	2.41218470631323	3.87310085226889	2.9257913749677	4.27385774389431	4.28950682871648	3.38586580920031	5.22751451770775	4.34082112208954
jgi|Copci_AmutBmut1|477580|	3.96686651605126	4.14976895244633	4.54657892750115	4.55084363437489	4.84502218574296	5.78108723412225	3.03868293301687	5.46623027117773	2.78730508193675
jgi|Copci_AmutBmut1|477588|	5.83704730521371	4.58913929789533	4.17646411546495	4.63616762892974	3.75814862618836	3.19425110321452	3.14640493312348	4.20921787808867	4.59757218714082
jgi|Copci_AmutBmut1|477720|	4.74233455742403	4.79878796947924	4.6924996882592	5.22980817042094	5.47822010372164	10.0628344027074	4.93934062179512	7.16618516183089	8.91739871467715
jgi|Copci_AmutBmut1|477721|	0.835180709560793	1.47362440693324	1.85129868742348	1.63713566325627	3.69764972704943	3.63134167586686	2.24928157369707	4.02107995969435	4.06491838843223
jgi|Copci_AmutBmut1|477723|	4.52841993822348	2.75053272797553	1.60923572428151	4.08170812060449	5.80697436722759	9.22930143995591	4.45933790642548	4.32433679228708	7.58519217256753
jgi|Copci_AmutBmut1|477732|	3.44684559620461	3.51780933394146	3.38235660572694	3.05150385375907	3.13896320517179	3.7704697223011	4.37020003994387	4.28177408697068	4.86300377088341
jgi|Copci_AmutBmut1|477752|	4.38192488375948	4.09286718125392	4.31324586053409	4.19260064223301	4.52379813120076	3.40646166287374	4.35150566408473	3.03529968918143	2.63394642617156
jgi|Copci_AmutBmut1|477831|	4.44191329160133	6.26536108280358	5.89148266052994	5.22617717009954	3.77858453366071	2.37399415418396	2.70301219647065	3.08768314984837	1.81905318318895
jgi|Copci_AmutBmut1|477856|	3.63757163129765	3.52091310153939	3.77747606831118	3.61640347615698	4.39459097434504	1.78382599348524	3.41436317066889	2.56732100929005	1.95663887832109
jgi|Copci_AmutBmut1|477881|	1.76026510297956	2.31054818122617	2.63831096174016	2.29890870038006	3.15560903601015	3.0140247152903	2.52825082877486	6.03782016479267	7.68843220147862
jgi|Copci_AmutBmut1|478228|	5.43274529744063	6.97154556105595	7.26441348180549	6.90391341066725	9.20764527388818	8.88765117492738	7.63473736023619	7.9536066355312	10.6770080765506
jgi|Copci_AmutBmut1|478271|	4.39439362082256	4.45970463799471	5.02207583887693	4.53996282799099	4.9647094224973	3.74383449886187	6.41080065138835	3.09641000103102	4.23403303346813
jgi|Copci_AmutBmut1|478521|	4.1022891438827	4.026061680219	3.71897949775704	3.24276731225693	2.93021951635609	2.87125956958625	3.38139016383353	2.15429413850233	2.02105058869749
jgi|Copci_AmutBmut1|478717|	1.09120713840076	7.93986563027871	8.51170930446872	8.96476476649998	6.69862881266925	6.64249162745071	1.68859997836861	7.4718284870691	3.60237788458293
jgi|Copci_AmutBmut1|478954|	1.98329744228653	2.52158461283832	2.79854186660876	2.2580349622964	2.69409815392855	2.67653575460824	1.68318894586082	5.27207692142219	2.85421310554752
jgi|Copci_AmutBmut1|479057|	10.6492898131451	8.91341678145613	9.29404479070883	9.30135111233933	7.33029077617159	3.86390568443533	10.1385853567592	3.89162081264561	7.58214913904915
jgi|Copci_AmutBmut1|479107|	6.52302739304952	5.99693183637317	5.79265531012267	6.91002356996866	6.17363453597827	3.39437081290852	7.12379069172281	7.02220886878462	6.8700087805984
jgi|Copci_AmutBmut1|479134|	2.57065475693689	2.53908929000086	2.5867990126798	2.72865609348281	4.19034975977265	5.29133065895559	2.79559838488259	4.71268309430682	4.43427979117566
jgi|Copci_AmutBmut1|479141|	0.241113595753955	3.38195946442305	5.89024534404141	6.11988503668157	7.11902164495461	12.1327545293267	4.81313027677609	8.56477193310803	12.7902271412896
jgi|Copci_AmutBmut1|479254|	6.02780810338575	5.92043562468226	6.95119013381652	6.22599456654118	5.84474026806921	3.0479728620558	5.7172132932149	3.90763879300726	3.57198610965431
jgi|Copci_AmutBmut1|479263|	7.20811645729802	4.528729701783	4.96036282251987	6.84988750091814	3.26922772764443	6.74739330075704	6.97080694767553	5.54339783014255	9.63454626984477
jgi|Copci_AmutBmut1|479407|	2.66846150245012	2.84142187405143	1.98805849202286	2.47022111282883	1.63971391223296	2.06184417967285	1.47772262659655	4.62416532149727	3.81796286554651
jgi|Copci_AmutBmut1|479462|	5.4119055637532	5.53424494465567	5.58121561675204	5.40736249390458	6.28943256299209	5.54535312189764	6.5770608031956	5.55094273073755	3.30609150398899
jgi|Copci_AmutBmut1|479488|	2.14067254397971	1.33309036528421	1.46368411838448	2.08263875251204	2.07388278866546	1.73157624200272	6.42101936883513	4.00206462343889	3.16051627642375
jgi|Copci_AmutBmut1|479704|	4.305857512817	2.89684907682472	2.12141483227395	2.59413791912176	1.90125560430002	0.971538687412773	2.38882577608325	1.61747313227252	1.28946828010843
jgi|Copci_AmutBmut1|479741|	6.28503013918647	5.47932742577998	4.77604247042913	5.32430351713719	2.75451865688122	2.9610579904513	5.08160496345965	5.40274842248899	4.33416446133059
jgi|Copci_AmutBmut1|479761|	5.71726994628842	4.40911260807959	2.92205706367209	4.57565783157106	2.54578549380819	0.845863830972137	3.02740315632837	4.15160424518805	2.74875592438895
jgi|Copci_AmutBmut1|479806|	5.73564077191391	4.91375837279708	5.71947497837869	5.82839431861691	4.15379972828945	5.08753699805387	6.46060398738864	2.11595367877942	5.01096061645865
jgi|Copci_AmutBmut1|479810|	4.6396221053968	3.98296283100209	4.17298313356466	3.89956857684826	3.92195881420044	3.35209731301678	4.64293292318494	1.53787498464196	3.43186444816846
jgi|Copci_AmutBmut1|479825|	5.99918351432538	5.34373792244721	4.82943128274443	4.25347282548711	4.67145149995928	6.17115031287704	8.95533590370097	2.36958768729296	5.66092976395359
jgi|Copci_AmutBmut1|479867|	5.94983053444979	5.28696225480422	4.20491777568212	4.90650096226775	3.85535014859368	3.30510462804534	3.53826927947274	3.6321742761113	3.11023200215137
jgi|Copci_AmutBmut1|479903|	4.63958981141149	4.81812713487311	4.71837242193154	4.76020646789965	3.01482836260088	0.631043988191279	4.6611525575931	2.58715582228396	4.30455690146704
jgi|Copci_AmutBmut1|479925|	6.86394612218276	5.09921453128729	5.78608259615883	5.48029126014697	5.5865596502439	5.80729532148623	5.35777326505657	3.73439088405167	3.96279846513125
jgi|Copci_AmutBmut1|480068|	4.17443892963853	5.81723348552532	5.64452218141342	5.12292402091884	6.59793707394883	6.62946261918062	7.73152527336994	4.2239189274351	4.10494156719174
jgi|Copci_AmutBmut1|480095|	3.91842495148251	6.46354827720745	8.59300011217838	9.02707071888321	3.71431519744228	11.1946089805287	1.86999149748849	1.26490560075045	10.1742232804215
jgi|Copci_AmutBmut1|480160|	7.87567501163222	6.80696578073562	6.83699829366312	6.77791791551712	6.37449810147422	5.15620772715218	7.85172563746571	3.44682500371015	6.84452379660823
jgi|Copci_AmutBmut1|480255|	6.98816044973361	5.38004979420769	3.49304110600046	4.91441401116667	3.41865462717643	7.49070478094418	3.46605120885951	5.22840101298983	7.48973684244638
jgi|Copci_AmutBmut1|480322|	3.26366415272756	4.33469491428583	4.64623476624203	4.70539697492985	3.20724954960719	7.68493252659449	1.87586472564807	6.86282978298387	4.91939291846031
jgi|Copci_AmutBmut1|480387|	6.48336300066076	5.1561197520152	5.38420805252407	6.09663284512493	3.43215863808368	4.09339548900347	4.46144861694544	2.9285194531694	4.69914709449802
jgi|Copci_AmutBmut1|480412|	2.78016870247937	2.04688823113142	2.15633866124172	2.37161627556282	1.77489939253536	2.05728458915748	1.00420221270577	4.07173837973312	6.76844528106579
jgi|Copci_AmutBmut1|480444|	3.05020063273424	2.18891200186136	2.27848215558549	2.52287187318321	2.35639620243948	2.56932858210273	2.6843560755241	4.82606071236406	4.77969556055179
