GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|167940|	2.68811946755589	4.60122581214676	2.45859805193226	2.23858980483235	2.82800899774981	2.19455735086929	6.8551630274135	1.13369590626045	6.15234810971896
jgi|Copci_AmutBmut1|168414|	3.94892886424435	3.22715615276201	3.57807525552792	3.876758976575	3.52093134086567	2.24287352554371	5.96488682674623	1.23003132517982	2.2834863160391
jgi|Copci_AmutBmut1|168803|	6.55902688136886	4.2748250564882	3.74569363273183	3.06664665491916	4.48381129560314	3.47804749222774	1.36752275496484	4.26672676923918	2.36397129906534
jgi|Copci_AmutBmut1|169411|	3.02948937326682	3.01063920399213	2.73173303398072	3.02123252027059	5.07601703387085	3.15498718552282	5.5752756699432	4.18808644920594	1.97666274820383
jgi|Copci_AmutBmut1|169583|	6.15543089740059	6.27394723867392	7.51283742307196	8.01098131979068	7.17858946533295	6.57148392373543	7.30560722323834	5.59934185799918	4.04427924112727
jgi|Copci_AmutBmut1|169778|	1.56104660764277	1.36091018116405	2.87953478563575	2.51289715431777	4.28835938158148	7.42120972810093	4.21179448159217	2.89388006815087	2.90054169221057
jgi|Copci_AmutBmut1|17063|	2.47027403511408	3.25147400279471	4.46202488619869	5.59629032712385	5.06464584813324	7.6322129717966	5.47744528244885	2.16581797645131	2.04919309548641
jgi|Copci_AmutBmut1|170740|	4.05826593629592	4.12680366146853	3.74956367036685	3.18634605915295	4.10004848913022	3.18261757327999	5.90524509174884	4.40070072117486	6.33253939921086
jgi|Copci_AmutBmut1|170780|	2.79323856117024	3.39474096826366	1.74860355525719	1.11352822878635	2.73574656518808	0.980203541426925	3.13826237896236	3.16700430580102	5.85257015454637
jgi|Copci_AmutBmut1|170922|	3.15210990283226	2.79800243638327	2.50766721173821	2.95079086441712	2.31247339245525	3.18008046518309	3.8532325571108	3.86867934763261	4.80277676110303
jgi|Copci_AmutBmut1|171014|	4.93259502125387	3.92522123896827	4.34977137385775	4.88309145169382	6.36926526514088	3.64795150857886	1.81066528335851	2.06780024883876	5.98504383834226
jgi|Copci_AmutBmut1|171058|	4.38317933468633	4.24560942368879	3.23350518103048	3.02060446339415	1.73335387539311	2.0718525128642	2.87745125388985	3.11888772911202	0.644357495430269
jgi|Copci_AmutBmut1|171101|	0.92233400203009	2.29926514749992	3.02437093295051	2.54524406909869	2.87089618465871	6.32380870311747	6.60261476208679	5.63762099840227	6.31488201439165
jgi|Copci_AmutBmut1|172420|	1.99468362285998	2.61240072678444	3.11690140166014	3.09426717586908	3.63955527448496	3.98737469806744	3.44983838551975	4.21146446730797	4.42529798441784
jgi|Copci_AmutBmut1|173387|	3.97715195930917	4.252716744038	4.59844439266291	4.15747746414392	3.91621545569842	2.96399596635368	2.89485499709505	2.95884542295545	2.41385142397678
jgi|Copci_AmutBmut1|173436|	4.50878988186537	6.57790410474835	6.99736128287959	7.10511808058794	3.84451045787674	7.40788804725958	1.94365417872674	5.45653629497214	7.35487771712
jgi|Copci_AmutBmut1|173636|	4.66184527970516	5.09345477658454	5.09538264975849	5.24288960557344	5.72043024966161	4.74710165405877	4.71541797084178	5.09597037533362	2.36968382040949
jgi|Copci_AmutBmut1|173869|	2.96588563876534	3.42436330121269	3.40514482869928	4.20336344020075	5.40100004621793	4.25857035271036	2.5431147546635	4.20105579460308	2.24421135767495
jgi|Copci_AmutBmut1|173922|	2.41226222752588	3.0052858418913	2.46713653831114	3.01495848485142	2.33334367373239	1.18043332601812	2.12653330814618	1.68723048604283	1.72630318208072
jgi|Copci_AmutBmut1|173979|	3.48794593290636	3.6423153769153	3.45990695367323	3.64185551397996	2.01867185372945	1.74143146137143	1.18790884008708	2.72473921617021	2.09379364153417
jgi|Copci_AmutBmut1|174389|	4.5602262014799	4.29083911473966	4.03452250046906	4.5421395426545	3.42845576542068	2.96474846922143	3.22458704997485	2.84289168296275	2.74844907656383
jgi|Copci_AmutBmut1|174531|	1.55254089341854	2.92821952400118	2.15796767413912	2.80076852778277	1.85549297496869	2.68236178558952	2.86467015875252	2.17587277125755	1.28588978463045
jgi|Copci_AmutBmut1|174763|	4.19698907563009	5.28512336989386	4.60163420225571	4.84071996582976	3.9428668427711	5.52958319214274	3.98070264268586	2.32648251980821	2.59190165419448
jgi|Copci_AmutBmut1|175263|	2.55418840578449	2.7624051404756	3.72434290513443	4.2469147199345	3.29973463145261	3.21142648389954	4.88211044192208	0.802803755539616	4.7026023788932
jgi|Copci_AmutBmut1|17623|	3.96440268323733	3.90902333214168	3.29278086845609	3.72236017128734	3.71356979147314	3.13490479876227	3.37688860173815	3.45988965179109	4.95360062152485
jgi|Copci_AmutBmut1|176369|	8.04228473530939	7.41167245926147	7.46128745710043	6.62793601402275	4.90571310127761	5.8008318159035	5.46952182828841	6.10454798389162	3.0938982368512
jgi|Copci_AmutBmut1|17650|	4.23641600054348	4.37921414196159	6.28028316574956	6.4517155899558	8.2440450175234	7.88579073737214	6.2370380735763	3.93311167932608	6.27762542624594
jgi|Copci_AmutBmut1|176564|	3.19727117897334	3.22650557919957	3.31239633925826	3.86318897441111	6.41052791521885	3.42724789559549	1.48324694007888	4.93912921293178	4.75814544362533
jgi|Copci_AmutBmut1|176811|	4.29993021716331	4.62375998598645	5.01188536843144	5.52234114649524	5.55909380378968	7.93286432297851	4.80030457631778	5.88347556813999	6.23428821818496
jgi|Copci_AmutBmut1|177707|	3.77020245779558	3.64114574346573	2.87928112496857	2.53596750486718	4.01269757740392	2.53071625310767	2.09678917587534	2.11160137503352	3.78864267571448
jgi|Copci_AmutBmut1|178093|	5.33429019810996	5.26770016340751	6.0013901604608	6.91914517354986	8.11561900903757	6.61141927641878	5.31538237795042	4.03421257995776	4.74492772982931
jgi|Copci_AmutBmut1|178247|	2.63551859679103	2.4928225134906	2.59666627382893	3.31390166742193	4.25835189860142	3.62581784069786	4.17803641902903	4.75354696104199	3.51235963642514
jgi|Copci_AmutBmut1|178549|	9.9899431281304	10.8862001488123	9.92105339237188	10.4538742064368	5.08166221772729	10.366194324462	8.82990301084244	1.63561658698919	3.78111284637999
jgi|Copci_AmutBmut1|178687|	7.97742126754499	9.18119892478455	6.31935964661951	8.46194840416579	4.07849417267698	2.61202837754895	1.52441211408002	2.64062801480535	1.18740296830307
jgi|Copci_AmutBmut1|179248|	2.99048552394799	2.7332439298502	3.20779132225617	3.32198068383282	2.1836940218903	2.06460324776315	3.64857841301456	2.25268995129083	3.03061126750772
jgi|Copci_AmutBmut1|179399|	3.28084958279423	4.62843955911656	4.33017220260608	4.3089462571205	3.94618297724544	4.96467738731093	4.81466547688599	2.71132858307029	4.61988226510138
jgi|Copci_AmutBmut1|179552|	3.57936187669993	6.87045611492973	7.20980446758525	7.52191869469593	9.23466612772521	8.25179367738065	7.60231832502267	8.90670666961554	8.5536480898239
jgi|Copci_AmutBmut1|180494|	0.178950771874833	2.84020122710093	3.03725023076828	2.36327153706684	2.30800412367162	3.29849234568966	1.92689147131944	1.78611213976851	4.8142249054057
jgi|Copci_AmutBmut1|180630|	2.1035508519807	4.29887499673289	1.67092207371024	0.743499626764566	0.25135300463292	2.37317456606433	2.21823268412562	2.68115069798165	4.39862290067133
jgi|Copci_AmutBmut1|181076|	7.28132599950465	7.01884139815631	5.29729570958138	4.38547222569576	3.46865011031171	4.01350948909772	4.22684692457973	7.19186037129755	6.25118842029766
jgi|Copci_AmutBmut1|181958|	4.91114930534605	6.54362087680708	4.46704384891251	3.30568693112329	2.34399621339385	4.56982676108967	2.18264619792408	2.0589576967759	3.03148203368922
jgi|Copci_AmutBmut1|182625|	5.59081663906346	5.19908677142431	5.90577353899483	6.71061197400579	8.22129570542554	5.80344580487157	4.88869301643169	5.03729197288973	3.49259321265273
jgi|Copci_AmutBmut1|182737|	1.20741267574628	0.885445357207326	2.41889326993967	3.00710734647941	5.36575635319409	3.6153299735033	2.89529958565261	3.32768809935569	1.93564508810117
jgi|Copci_AmutBmut1|183282|	1.40694507173275	2.4537679231539	2.23433572929209	2.10429703594953	2.88675747708724	2.96742638636369	1.94922761171883	3.65852128161728	6.15087336931088
jgi|Copci_AmutBmut1|183599|	1.45059921865723	0.928762969816795	0.976768969870626	1.32031522976773	3.09636792925151	2.35428528780595	4.36984874988257	1.12974872174378	2.29323175997162
jgi|Copci_AmutBmut1|183763|	4.32561542070891	4.39008093224662	4.32667263741917	4.48534143179721	5.07174414228269	4.6676863008503	4.25798196443446	3.31544103904441	3.10375396110791
jgi|Copci_AmutBmut1|184345|	3.31730627520823	5.87825533473916	5.83412355012674	5.27592279090766	6.54251436759249	7.56504481359801	6.49788160258714	9.07240301247165	8.27087554098693
jgi|Copci_AmutBmut1|184469|	5.95425865541765	5.90552418867635	7.36743159468308	5.81390261901702	3.82252745360708	8.86741286345087	2.42688664272733	7.46705802240284	9.30102439302789
jgi|Copci_AmutBmut1|185510|	4.67475625859276	4.45922155656295	4.87797358365963	5.12277982268566	4.87256046988445	4.46173151038243	4.00643131472198	3.40374009608136	3.41952335656869
jgi|Copci_AmutBmut1|185577|	3.2449789289378	2.98510166441085	2.52997817331692	2.83418865138158	1.95266828233613	1.88451488040502	3.67804472769687	3.07771253635918	3.49870469507156
jgi|Copci_AmutBmut1|185751|	3.60081963364933	2.5359566788753	1.88299318288679	2.08511998147247	3.39603472630415	2.10941830468984	2.12561531290693	3.9029823926184	3.43591635582113
jgi|Copci_AmutBmut1|185785|	2.43808195296554	2.66311623427168	1.54797182458055	1.11192337219508	0.642956365172647	1.27238195924305	1.75800363145681	3.25071057154459	4.4480662158241
jgi|Copci_AmutBmut1|18671|	4.38080628914039	3.20431582080029	2.7517298865538	3.32405712057977	6.30723320838791	5.37998643119412	5.82186955363779	5.52206614452254	7.76495067187062
jgi|Copci_AmutBmut1|187053|	2.67986607885253	2.43670941672273	2.72572351628035	3.87957746611851	3.88738653522778	2.84658655383504	3.47791438178726	2.13467428146474	1.01312384077888
jgi|Copci_AmutBmut1|187072|	6.84726134900251	6.01105523651711	4.7834078076127	3.8171356798078	1.66328736345836	1.56972030591516	2.66795708196943	0.952323031418827	2.76917753413097
jgi|Copci_AmutBmut1|187165|	2.02715847933475	3.05902942343758	2.71622708892778	2.58035409414439	2.67426654229534	3.53344864163228	3.27690020539658	6.34632840228513	7.00418747094623
jgi|Copci_AmutBmut1|187635|	3.28444538110097	3.23624088066858	4.17937877901654	3.22631117796731	4.57573663996965	5.90784336308408	3.0698998802557	4.37797165753731	3.12960827564223
jgi|Copci_AmutBmut1|187651|	3.97174572487063	3.58682982165527	3.8601095650439	4.12507979381366	3.16432506487106	2.75603154211984	3.42376070807309	2.65559812879672	2.33645533562213
jgi|Copci_AmutBmut1|188235|	5.08439490390333	4.65594597517913	4.89211029065336	5.17963595372929	2.59482261306415	3.18248115466698	3.52149061279764	7.10654248010316	5.09034265053242
jgi|Copci_AmutBmut1|188284|	4.25180965717865	4.03651177756531	4.1422695785149	4.55689096057701	2.42079249642787	2.82260787883661	4.5996360879359	6.44954251210185	6.56667841180078
jgi|Copci_AmutBmut1|188685|	3.41767690359033	3.83670919898399	5.02621917689484	5.65562028986731	4.1510694631718	5.06614903471835	4.21575442270652	3.9829024780706	3.37463614825545
jgi|Copci_AmutBmut1|188852|	2.79115996983633	4.59171742475338	5.26148548013561	4.64388784401766	3.28512330799106	6.70303565505256	5.85659067253502	8.83328382163063	6.37642786346178
jgi|Copci_AmutBmut1|190126|	4.29103634433627	4.39540110544514	3.00564138048193	3.10581667996189	4.52959998039895	3.07924519606505	1.71394775079792	2.24549858303506	2.28968269289055
jgi|Copci_AmutBmut1|191403|	4.8428814576137	5.69368212583793	4.65055904521003	4.2391118787531	4.1162224260317	3.1501600516357	9.05806489290613	5.91814901639965	7.85344819692104
jgi|Copci_AmutBmut1|192101|	5.67352198345517	6.7646150011738	5.5889446572814	5.12467570721321	6.23820612219602	6.73195451490478	6.22752714668967	7.36438391300063	8.41593275219654
jgi|Copci_AmutBmut1|196628|	3.42518362356558	2.57444674101436	2.24549761547808	2.416540100809	3.24987111471056	3.80352593151867	1.0417110749435	2.52840767139637	2.46386275361832
jgi|Copci_AmutBmut1|197171|	4.82876319328137	4.38871044466186	3.92178399572974	3.57006460078854	2.09132039992432	8.37614977728908	4.38680917250801	7.45620350532578	6.795811708449
jgi|Copci_AmutBmut1|197212|	4.03005302985251	3.93898443199279	4.48700910922549	4.68118420969865	7.40333870558056	4.68587512780879	4.73486043681721	2.72322272232046	2.47229674964397
jgi|Copci_AmutBmut1|197472|	4.07500077306394	3.71074001603079	3.39909896171583	2.75153572708969	3.40548198163328	4.33281299524542	2.04454156003611	3.32117479239702	4.68891491175108
jgi|Copci_AmutBmut1|197775|	3.58519074522491	4.07315866176336	3.09195532843126	2.90048136247521	4.26483604190164	3.21175491516623	1.25106181731938	4.24858661879976	1.78438357497549
jgi|Copci_AmutBmut1|198290|	7.79527909863743	8.45320285098391	8.00576736344364	7.20864303428725	4.92330928720998	4.03209582791536	4.71554687915462	3.68216784920062	2.81920125009837
jgi|Copci_AmutBmut1|198441|	3.75445081103799	4.8593256733623	5.6456488265915	6.26787025687613	7.96794767899111	6.95043536932426	8.42773261780991	6.59630635640303	6.85091065905045
jgi|Copci_AmutBmut1|198491|	4.97904004570705	6.71074128097078	5.79316741154398	4.75275907809314	8.39948334218169	8.23266452677967	8.74663849869028	11.0241471335268	11.23344958925
jgi|Copci_AmutBmut1|198566|	5.11564367347023	5.94015523154461	4.92580705555218	4.96705718542304	5.38117065112553	5.62223530251588	5.69768581164469	8.0448742791448	7.38749349506752
jgi|Copci_AmutBmut1|198938|	5.43902765764103	4.9896680483648	4.29959216593891	4.02807569712907	2.89154958425331	3.87415420719552	6.22423821934396	4.38452298574903	2.95473581556577
jgi|Copci_AmutBmut1|199071|	3.57957457751902	5.04183309720347	3.66281971379202	3.09871228898542	3.65893494916125	4.15727433520602	4.17772289591074	5.54571278525974	6.05471159060364
jgi|Copci_AmutBmut1|199151|	2.31719710831771	2.18066527342572	1.74254478817683	1.66016523265236	1.95128424974625	1.91303026779079	3.91080861249642	8.02880887432765	5.36737322272412
jgi|Copci_AmutBmut1|19926|	5.67455724046514	4.3243915467681	3.94979619930443	3.8976117648991	3.27004543886761	4.14308592813102	5.04668813819625	4.87794777872923	4.55771125091538
jgi|Copci_AmutBmut1|200116|	4.82958100487451	4.676808620205	4.56827431645855	4.90991623279704	5.15912729643638	5.11015055689324	4.42504124115561	3.85221474621488	1.73683841144723
jgi|Copci_AmutBmut1|200399|	3.20313011597031	2.74539570546241	2.86626217849871	3.07284612708082	1.53924906145567	3.0014631849728	5.73421909649063	4.50208177006839	4.98570304414487
jgi|Copci_AmutBmut1|20091|	3.63154279063438	5.33693967894068	4.29809837199328	4.22283791650883	4.73260058741616	5.48600878530496	5.18370720447166	6.74810585030612	5.814968733067
jgi|Copci_AmutBmut1|201535|	3.94718821841106	4.49144189975688	4.6570038796693	4.33959751481606	3.05128003972297	8.59278633530249	7.58097105627727	3.51314502833129	5.13270737893434
jgi|Copci_AmutBmut1|201613|	1.36938625739589	1.050856588761	1.46004412618582	1.27429169696869	4.23833008026722	3.97214131295228	3.29652568903604	3.33856273657969	4.15979567980241
jgi|Copci_AmutBmut1|201864|	3.16059947940907	3.09604971144641	2.57409843365413	2.54488866334933	1.73457201399838	1.86265168738813	3.55690729820656	3.9975466810581	3.55113648101827
jgi|Copci_AmutBmut1|202074|	3.93645095912691	3.6168404175882	4.09238105767749	4.37486108181382	4.71465104514286	3.95459575286054	3.27245550186583	4.23121184386581	3.57606003517004
jgi|Copci_AmutBmut1|202402|	3.74362055433772	3.67625782630659	3.45531394236225	3.84874716676397	6.98033722535524	5.2050308436862	5.05305158759575	4.71210472665046	3.53459593760412
jgi|Copci_AmutBmut1|20256|	4.23576582963692	3.5190544966702	2.66488027843582	2.99198266012472	6.78480364550257	4.65311992216001	4.48624931323845	2.81290762882404	3.21573622166952
jgi|Copci_AmutBmut1|204318|	4.46459763722946	4.3885380431489	4.14532273848943	4.00858641018469	3.78103737547885	4.2539557720915	4.28739995371183	7.07028185274302	6.06001096587855
jgi|Copci_AmutBmut1|204545|	4.61849217779668	4.01741101096554	3.40814052389628	2.63908573561265	2.51845184102849	1.46106673264201	2.32752160320516	3.49339450271248	2.06940382106311
jgi|Copci_AmutBmut1|205172|	0.778608499080844	4.49524994382465	5.56685864880831	4.99615446852147	2.70490765455838	6.62882654318602	1.05730422421802	7.94033100098181	8.47901952186712
jgi|Copci_AmutBmut1|205436|	5.34879171999504	4.55599733047721	3.31894628397916	3.21383124389607	1.46510975739851	4.12623932205337	5.86748899930239	5.02378509477438	8.05240542639705
jgi|Copci_AmutBmut1|205780|	5.21695990543574	4.8639738269045	3.93682052625297	3.5239948632011	4.37082154177346	4.39671967548941	4.98334365688315	6.55773159755586	5.35565037675444
jgi|Copci_AmutBmut1|205790|	2.06829615459055	0.604447800526355	0.668384342469952	1.4048177267721	2.22248686714111	4.92374754403036	10.4325285503741	1.89613186274508	2.07731690270638
jgi|Copci_AmutBmut1|206064|	3.95200768823521	3.70036456021758	3.4898427694129	3.96859408336473	4.86993963520674	4.32237982553597	5.83501246071219	4.47171566564051	3.02223104432777
jgi|Copci_AmutBmut1|206817|	4.44262844715694	3.9399639782659	1.6035890649437	1.41083011527062	1.86947243361672	0.602981841683008	1.23212487107398	0.131805308037722	5.96585885772132
jgi|Copci_AmutBmut1|207316|	1.80571931309977	1.50067529759728	2.80117014373369	3.47364186405369	2.97808415944771	2.73471647077767	3.94304645668864	1.01299647548179	3.14575299807736
jgi|Copci_AmutBmut1|207334|	6.90573103936045	6.25520257178078	5.14231553080236	4.50359861406506	2.3870096736786	3.82743378519775	3.76776496871407	5.98402277398489	5.78563151053183
jgi|Copci_AmutBmut1|207410|	5.06862896651507	4.66331180480218	4.9394814757516	4.51176314012019	4.8669438446486	3.06846489437532	4.92480035737583	6.64551230724039	3.90516130829304
jgi|Copci_AmutBmut1|20778|	4.0844949833346	3.88273649783313	4.07439953634872	4.49527966885333	4.96909160973595	4.37001444977983	7.4310389148926	1.81362624853763	2.61453920738075
