id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MTND4P9,3.92634199966912,2.94658530404446,0.846069422059749,3.48267556682409,0.000496429586510296,0.00276503979251139
RARRES2P4,0.150246435041844,-0.770664765079574,2.13014158689295,-0.361790394507849,0.717508670684759,NA
AC114781.2,0.765956382326059,-0.751556357584209,0.968838519908644,-0.775729228494215,0.437908878253449,0.592746884569109
AC104827.1,0.250005794689796,-0.260171526168891,1.527863792391,-0.170284502757763,0.864786398275456,NA
AC097480.1,0.095981082901312,-1.10042171848939,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AC093248.1,0.901376965152621,-2.17264682581842,1.10793056041531,-1.96099548423324,0.0498795496765974,0.123906567345841
AL445187.1,2.38323717336388,0.382003695168011,0.662043948342892,0.577006550885592,0.563935030202477,0.698293069682675
AC011379.1,2.37911538207604,-0.194069525826521,0.578143723728629,-0.335676956890418,0.737114484291814,0.829433436971199
AC093214.1,0.215782651372349,-1.57673812687591,1.58153586402762,-0.99696640635168,0.318780816347127,NA
AC017013.1,0.0144549011949086,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC093300.1,0.069735071496334,-1.10042171848939,3.65691640821881,-0.300915196206353,0.763479162180349,NA
AC011416.1,0.0151634627661213,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC025176.1,5.28500954676339,2.71759109767469,1.01652750891123,2.67340635039519,0.00750852374998768,0.0273119171218039
BX510359.5,0.0778910211485338,-1.01798310436067,3.65691640821881,-0.278371991788707,0.780726817446784,NA
NREP-AS1,0.0901750408015865,-1.01798296710922,3.0792183900191,-0.330597846001727,0.740948273455882,NA
AC007370.1,0.22271825397148,-0.436502883407726,1.49345822247335,-0.292276594577132,0.770075152718158,NA
AC111000.3,0.285839074907041,-0.167313917336129,1.91722764831554,-0.0872686754142779,0.930457952399655,NA
AC106795.3,1.57742501442343,-1.1561651517652,0.930387433815331,-1.24267064423258,0.213989225755146,0.36324221514739
PANCR,0.198882385176519,-0.520283507792,2.14674175335351,-0.242359616371762,0.808501523141621,NA
AP002748.1,0.158760849476879,-0.604763933307772,3.49462077770192,-0.173055668061777,0.86260767087126,NA
ANKRD33B-AS1,0.114804365605553,-0.853104159088495,2.1896587864082,-0.389605980796617,0.696827928923017,NA
CACNA1G-AS1,4.24374053996666,0.0407982390816111,0.622098631865378,0.0655816248289706,0.947710918876735,0.970450856436805
AC107982.1,0.0368681166765092,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AK3P2,0.97175525042663,-0.606754150119834,1.08691207241829,-0.558236646290858,0.576682799836401,0.709439254366339
AC018682.1,7.88036787673954,0.385506842799864,0.485674407047187,0.793755728541836,0.427337650296427,0.583145065912256
AC122694.1,0.729332316061804,0.387150596132532,2.63235409549594,0.147073904986781,0.883073686675902,NA
AC116563.1,0.286204310119891,-0.0998808782422564,1.22534394923301,-0.0815125241404877,0.935034365199251,NA
LINC02108,0.0446424185267928,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC116424.1,0.649936803205783,1.06780120183414,0.899771381707652,1.18674723773454,0.235327336247529,NA
AC090519.1,2.20543262765622,0.49459663510764,0.700318481699676,0.706245298435152,0.480035604656865,0.629248488907766
AC004803.1,62.6914214926005,-0.0770201257998933,0.234875470609006,-0.327918984473724,0.74297291917158,0.833009415389412
HOXC-AS2,11.2578066952475,4.49353322357626,1.03255972079368,4.3518385746466,1.35000646101102e-05,0.000111762829968945
AL049795.2,0.0463524054155816,-1.75076737502102,3.65691640821881,-0.478755098444749,0.63211286333038,NA
AC093607.1,5.33491245625731,-0.610084251987389,0.864137781248571,-0.706003446702555,0.480185994021408,0.62930949908515
AC139495.3,19.2414718077365,-0.157103966090587,0.544763080409674,-0.28838952517201,0.77304858499833,0.854150072585999
AC026801.2,0.573848379091677,0.899339859626874,1.02216439322511,0.879838767215612,0.378946660054482,NA
LINC02276,0.0762872409471912,-1.01798298675231,3.16836154472217,-0.321296345882008,0.747985825305858,NA
AC104619.3,5.06528998493046,-0.37094453866276,0.489961509168102,-0.757089142150331,0.448996458614921,0.602906833416003
MORF4L2P1,0.172967368854756,-0.604937218409678,1.66462965784818,-0.36340648837872,0.716301255595288,NA
KRT8P31,1.10264322721494,1.35835628581145,0.851829729307399,1.59463357414855,0.110794200147573,0.226982032756691
ARPC4-TTLL3,0.15289916945928,-1.1737007952025,1.86230908500656,-0.630239526108722,0.528537882278388,NA
LINC02060,0.594602440551811,-0.109268468279917,1.12927126958692,-0.0967601596026495,0.922916863452257,NA
AC099509.2,0.0187629865112132,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
CSNK1A1P3,0.0553805685473564,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC034206.1,0.0307744238068965,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
RASA2-IT1,0.233628414035924,-0.254304225289509,1.55184377190451,-0.163872311049336,0.869831664980656,NA
AC122719.2,0.411174022512639,0.358702554941902,1.26729088734329,0.283046740511071,0.777141007602603,NA
MYLK-AS2,0.469778993556037,0.626376233749871,1.15855989355862,0.540650714073917,0.588748355444043,NA
AC074344.2,0.0491297094022754,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
EEF1A1P13,98.5624700498542,-0.174839330108223,0.223391698682571,-0.78265813429648,0.433827893286445,0.589064986178771
RCC2P8,0.0156629663088223,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC097504.1,0.271217645645434,-0.109162031901836,2.22001168749073,-0.049171827570521,0.960782362440722,NA
AC105390.1,0.0411054884655278,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507156,NA
AC109458.1,0.0757427912920352,-1.6683287608923,3.65691640821881,-0.456211894027103,0.6482376132691,NA
