gene,HR,z,pvalue,lower,upper
AC020910.5,1.22977409097194,0.502763615768771,0.615130477192202,0.549100664791205,2.7542205132841
AJ003147.3,0.815835775868633,-0.340037759504627,0.733828092397073,0.252397195713739,2.63706580140479
RBM12B-AS1,1.39369474539762,1.30940008837599,0.190398861561363,0.847952582412664,2.29067648785538
AC090772.4,0.697438285730659,-1.63798964216839,0.101423854495172,0.453158368983487,1.07339993189146
AC021945.1,1.17060270759359,0.451638018545623,0.651529776594587,0.590927436271148,2.31891534377274
AC012513.3,0.718074149701312,-1.01276676563793,0.311171578614109,0.378285685478699,1.36307162618845
AL031123.3,1.29311493824443,0.823647131163799,0.410140087674367,0.701428839957138,2.38391430214514
AC046185.3,1.14625842254808,0.492782800048938,0.622166065157963,0.666033101616255,1.97273734304492
AC018665.1,1.1351485958104,0.639852923103065,0.522268222183982,0.769871277590591,1.67373737932273
AC021106.3,0.637753820353077,-1.6942503329109,0.0902177240813957,0.379026324817644,1.07309152094021
AL158801.5,0.773190886439119,-1.1004155389806,0.27115111112736,0.489004445031597,1.22253315475258
AL359183.1,1.16530239158891,0.323212981931048,0.746533949952993,0.460844748954765,2.94660982233765
AC007191.1,1.23169552730639,0.897161914258075,0.369632524733715,0.781245064650325,1.94186682339629
AC112497.1,1.59561219427499,1.75722292715139,0.0788798188065972,0.947517169870341,2.68699961908601
AC099494.2,0.802871484969902,-0.691845815202152,0.489034161410944,0.431035559326104,1.49547434644503
AC092279.2,0.870755470522335,-0.465520820585669,0.641558530362138,0.486232067263665,1.55936874692681
AC007490.1,0.885274858454698,-0.653304366580123,0.513560077920307,0.614198003273825,1.27599173366669
AL049776.1,1.39372258159883,0.889116864571864,0.373940276231717,0.670432205730909,2.89732894370851
AL513497.1,0.460279276034012,-1.43259415322395,0.151973853613001,0.159218496555628,1.33060552969344
AC006277.1,0.987030549054949,-0.0352056314674601,0.9719157717548,0.477204009652575,2.04153629278387
Z99129.4,0.995510753400983,-0.0167851526772671,0.986608014677047,0.588676430675628,1.68350830523241
FO538757.1,1.56134434902117,1.61740996775191,0.105789815539067,0.909952203641034,2.67903760930067
AC096720.2,0.827756982282292,-0.276977681319343,0.781797243683312,0.217251466708462,3.15386419294723
AC090498.1,1.00637311108165,0.0487239597493772,0.961139281430865,0.779425922919262,1.29940101929747
AC004623.1,4.37627811204176,3.28841768194177,0.00100752243164627,1.81548771246027,10.5491268172684
AP003733.4,1.70262584641149,1.36288457262518,0.172918891527909,0.792039285037535,3.66008962892674
AL928654.5,1.13933609471653,0.413003994243125,0.679603687324646,0.613483843367452,2.11592652481054
AC108704.2,1.0614853520444,0.216153574689655,0.828868040086866,0.617930719607153,1.82342634352466
AC083843.3,0.632615850918053,-1.01817038409015,0.308596991222717,0.26202180766915,1.5273645289025
AC007382.1,0.878242889762588,-0.499002378972311,0.617777708106851,0.527407400161258,1.46245686576015
AC093525.8,1.21959958641549,0.687213210648626,0.491948380681431,0.692343494480518,2.14838900494165
AC115618.3,0.835244499497146,-0.752866631666738,0.451530061552097,0.522719019966044,1.33462404713254
AC008764.8,1.6346586222843,1.39387414596361,0.163355612815865,0.819070940029826,3.26236554224607
AC093458.2,0.981899719693555,-0.071552242569663,0.942958247509807,0.595346188028995,1.61943937648481
AC006486.2,1.35600180372405,0.566026919330716,0.571375481127875,0.472374790655523,3.89254661357184
AC005261.6,0.799291819095966,-0.77830534437445,0.436389025590527,0.45466716518291,1.40513206362005
AP000437.1,0.965674668781614,-0.0708768836901232,0.943495741239595,0.36758421820879,2.53690860415775
AC020763.4,3.13085431597879,1.57846603989435,0.114458583977784,0.758933491304323,12.9158205036341
AC009086.3,1.61847670709215,1.26050204434877,0.20748831087425,0.765535397736918,3.42174491100416
AC109326.1,1.73277052855226,2.30303928454116,0.0212766328784365,1.08533642195774,2.76641753089179
AC067930.6,1.7968125972381,1.5706914694727,0.116254331623426,0.864819096743198,3.73319174119973
LINC00216,0.949068799944639,-0.184854328298523,0.85334329426326,0.545243978094765,1.65197897311176
AC120057.4,0.96044209851557,-0.0832147459664999,0.933680787820968,0.371204804614645,2.48501369899726
AC020978.10,1.16145523378665,0.596997314996075,0.550509173243376,0.710553814433316,1.89848852076917
AL132780.4,1.102462112393,0.395943999301241,0.692146341167957,0.680235172044536,1.78676839894784
AC005703.6,0.968729937804669,-0.0794822690450803,0.936649034243015,0.442561642657657,2.12046775396883
AC131649.2,0.696231160828339,-0.93014550271522,0.352295753942734,0.324646010189325,1.49312732667095
AP006621.5,1.88217229471413,2.67236688613716,0.00753182502801007,1.18363838170425,2.99295173403274
AC092919.2,0.994265825667091,-0.0204600358933645,0.983676392134421,0.573134183828526,1.72483959251195
AC022400.8,3.22085605158974,2.15666332423229,0.0310319066126015,1.11257610088154,9.32422842522196
AC110285.7,0.706599681954052,-1.37743086364422,0.168379076156114,0.431082501059525,1.15820778925245
AC099521.3,1.49033347608847,1.43710139782182,0.150689184112745,0.864876387948088,2.5681055708082
AP001273.1,0.69503994328016,-0.955126672769588,0.339513641914924,0.329462896566913,1.46626684761383
AC131212.2,1.37662194129577,1.53196963875129,0.125529927139044,0.914573507561577,2.07210022331567
AC080038.3,1.55562705848627,1.11251711887089,0.265915873890187,0.714197367469383,3.388384857353
AC006128.1,1.5836140306367,2.07913407598177,0.0376050288443169,1.0266994661133,2.44261683267756
AC007342.7,0.822153172159147,-0.54054216924603,0.588823187746182,0.404182919109437,1.67235132048796
AL022311.1,0.995737595200275,-0.00721187979632305,0.994245802336655,0.311880246528837,3.17908354097556
AC007342.8,0.903778020102898,-0.472293380675432,0.63671739443221,0.59391339863823,1.3753094499871
AC132938.6,1.57944682352403,2.11654057488805,0.0342988581203015,1.03439145440904,2.41171005203767
AC118344.2,1.15662244345586,0.493796124146838,0.621450170693533,0.649191671210338,2.06067874255332
AC013394.1,0.821423012519409,-0.536886689821267,0.59134588555525,0.400574962328595,1.6844182211842
AC067931.1,1.57115105762205,1.9955514407848,0.0459827696040416,1.00808982663608,2.44870603853245
AC120114.4,1.22387154630421,0.68628394829933,0.492534069089467,0.687337968652038,2.17922132948738
AC015909.5,1.53987065887874,0.841542983765551,0.40004381537539,0.563418532848105,4.20859717568947
AC024580.1,1.03162502145426,0.12336804149138,0.901815662916394,0.629068907223342,1.69178634116255
AC006077.2,1.31003765502596,0.974694765766872,0.329711690100628,0.761103660345343,2.25488162388708
AC111170.3,1.03183156584124,0.100655790522444,0.919823707117283,0.560555760767878,1.89932287701037
AC018629.1,0.910619616873148,-0.739326988903382,0.45970846471432,0.710458878602974,1.16717252976663
AC145098.2,1.87207059885186,1.71934412291836,0.0855517302198376,0.915986086395898,3.82609340811626
AL031846.2,1.85190031281539,1.56674847330635,0.11717349564156,0.856711373792583,4.00313906587173
AC112694.2,1.20510014078147,0.679851083701055,0.496598757369265,0.703783364444569,2.06351332338987
AL356273.3,0.619061184504902,-1.16641447753434,0.243446907883785,0.276551972953234,1.3857675505552
AC073548.1,1.7409286119314,1.783537162566,0.0744989041334771,0.946633867711091,3.20169448317943
AC069547.1,0.828716870391216,-0.532648757037133,0.594276744260206,0.415115569715007,1.65441072649361
AC006511.3,0.94548304486108,-0.155967169074813,0.876058899763008,0.467418755487788,1.91249961116106
LINC01126,1.12039808142097,0.317604770792415,0.750784754821933,0.55550972607408,2.25971176008608
AC022417.1,0.37982186173416,-1.39585957373189,0.162756786442889,0.0975566470740514,1.47877823785496
AL138831.3,1.14897833725508,0.498089637320003,0.618420864188808,0.665253268142434,1.98443402340233
FLJ38576,1.05529292617392,0.0741245036563225,0.940911317793333,0.254304967340187,4.37916400800375
AC008895.1,0.478781010331677,-1.0994850387943,0.271556556282595,0.128807929072413,1.77963621886469
AC117503.4,0.763348267348363,-0.508678969232131,0.610977266058554,0.269679457869903,2.16071547260693
GVQW2,1.29285343822119,0.414737042678154,0.678334412034868,0.384051731002859,4.3522001797927
AC023024.2,1.24711985214843,0.632344887795935,0.527161538033395,0.628983250596242,2.47273345378972
AP001350.2,0.388480400496117,-1.95306696033825,0.0508116613349356,0.150413955184154,1.00334454595555
AC116407.3,0.872577155668637,-0.241957028618391,0.80881346019277,0.289259425363026,2.632207720247
AC007342.9,0.898042341247008,-0.547810027276908,0.583822352727978,0.611225356221915,1.31944795559103
AP002800.1,1.29095916893165,0.645948210743862,0.518312895791258,0.594808251767107,2.80187030172746
AC116407.4,1.75548599473933,1.96626426722984,0.0492680921526736,1.00180477044816,3.07617928026767
AC095031.1,0.755098075933271,-0.773501069797087,0.439225895868777,0.370576370400335,1.53861160565141
AC104581.5,1.03068165784105,0.0662386114284175,0.947187856784977,0.421479473555106,2.52041854102555
AC091825.1,0.998741966441873,-0.00260033729584828,0.99792523335694,0.386710435304564,2.57941194358146
AC004241.5,0.663427760123757,-0.572086341721786,0.567263481782045,0.162652162259036,2.70599779793811
AC012676.5,1.32361294827834,1.07712804267673,0.281423066555301,0.794698172948352,2.20454921942289
AC023818.2,1.05255008227392,0.172961643940587,0.862681576870651,0.589104730686968,1.88058526436026
AC127024.8,1.04986017539753,0.198481479209902,0.842668373946254,0.649325713088363,1.69746302305409
FP565260.6,1.14154665830875,0.45788952048464,0.647031816157524,0.647733049475237,2.01182998791185
AL353763.2,1.1437350588334,0.587404906816659,0.556931799132574,0.730657648234911,1.7903458452324
AC011447.7,0.883580591978094,-0.613083028674621,0.539821441293091,0.594840654826167,1.31247697376789
AC126474.2,0.848349292040741,-0.457881559650226,0.647037535837661,0.419602827029503,1.71518511064613
AL603750.1,1.00556824044845,0.0227102114477394,0.981881430379898,0.622711962139026,1.62381252919122
AC008555.8,0.677672926583912,-1.3524287881619,0.176238185229705,0.3855950894469,1.19099181497239
PLAC4,1.10764744809207,0.678660566548812,0.497352957268322,0.82446149414386,1.48810208600329
AC073857.1,0.93096803644403,-0.230423949908888,0.817762352469914,0.506637008342077,1.71069517348655
AC023632.6,0.614776424906077,-1.84202277167578,0.0654718190398117,0.366358586583605,1.03163967342703
AL662795.2,0.961111588848883,-0.148806095911834,0.88170664035652,0.570010970382909,1.62055738260458
AL132780.5,1.24507540685769,0.540818059048816,0.588632994113438,0.562599934370096,2.75544427586453
AC026471.6,2.32542437120427,2.00586087337429,0.044871093763132,1.01949730232994,5.30418128015871
AL096816.1,0.641592149994818,-1.05289460349718,0.29238929968816,0.280848186008153,1.46570463133781
AC027290.2,1.03082125544634,0.125501781693971,0.900126314604241,0.641650405603307,1.65603021739052
AP000892.3,1.23947122233774,1.35505447966101,0.175400200188771,0.908611736820275,1.69080900977542
AC004877.2,1.05687792227713,0.199039253026308,0.84223203936965,0.612984388418757,1.82221760243876
AC009078.3,1.29543894102644,0.752469304467803,0.451768882531079,0.660090450741745,2.54232135617466
AC133065.6,0.771052461215825,-0.92854602429133,0.353124405482532,0.445391593536973,1.33482963435777
AC135050.7,3.23390499853442,1.87535034015863,0.0607445421685456,0.948422162773904,11.0268843876006
AC022413.1,1.09860290295602,0.261155918179177,0.793972270931562,0.542416285282632,2.22509605837978
AC104447.1,0.466311410443658,-1.84359660965818,0.0652419504937584,0.207223496166741,1.049332414192
AC022107.1,0.867425489453434,-0.361079368783902,0.718040115652658,0.400822549458802,1.87720720994732
AC132219.2,1.08289488725912,0.222339884030778,0.824049306053433,0.53666360469474,2.18509570351611
AD000864.1,1.21728450202551,0.325397115072799,0.744880538657292,0.372434599614994,3.97863560583064
AC245140.2,3.00755500094559,3.1207120263014,0.00180414367657398,1.50616107094829,6.00559080843708
AC005831.1,0.848269107245293,-0.919960202040404,0.357593556932801,0.597414096889713,1.2044584854173
AC026401.3,0.586217642205217,-1.70047791906774,0.0890410663342921,0.316755738039615,1.08490891486128
AC106886.4,1.48787885081348,0.664994595166249,0.506053950042151,0.461267201066251,4.79935158966591
UCKL1-AS1,1.67875076547945,2.15526749466423,0.0311409079018473,1.04806336037095,2.68896351037439
AC027682.7,0.791473288919226,-0.387159843718917,0.698637876477894,0.242258166942339,2.58579504245038
AC093908.1,0.858487654159358,-0.48175718256227,0.629978449339826,0.461466319234405,1.5970852511333
AL031719.2,0.622483933315601,-1.60910951096227,0.107592397938054,0.349435844558915,1.10889095457616
MIR4697HG,1.22753977659281,1.14579552746211,0.251879766207439,0.864438201873062,1.74315977689612
AC011498.7,1.17005801232712,0.432636701367804,0.665278722006671,0.574392843537632,2.38344848410562
AC233723.2,0.771558328642812,-0.685541173116268,0.49300248848253,0.367583296328076,1.61950300909966
AC131212.3,1.00094627730273,0.00327592284079203,0.997386196418031,0.568395263571683,1.76267030050618
AC117503.5,1.3548917678971,1.09239659380301,0.27465881952776,0.785675213061637,2.33650199496786
AC067931.2,1.34852950421883,0.712053779097341,0.476431474523572,0.592124456125539,3.0711986389617
AC092437.1,1.00264115997566,0.00596457367106252,0.99524098697399,0.421428294062603,2.38543379701981
Z97633.1,0.388381653926117,-1.49311016364852,0.135408352507981,0.112225123018987,1.3440868234189
AC020917.4,1.46705065176623,1.1927454436146,0.232969082288906,0.781513118113827,2.75393664541694
AC009084.2,1.82502993266807,1.75996347376511,0.0784139998966072,0.933919699439504,3.56640325408424
AP001528.3,0.886375964382018,-0.311638748019517,0.755315083028054,0.415122217059371,1.89260491958152
AC000123.3,0.793732308711191,-0.728413577445201,0.46636045434886,0.426308583191145,1.47782850904862
AC127496.7,1.51499497509772,1.30256155120736,0.192724491435429,0.810861207999326,2.8305827827606
AL132656.4,0.555180076903278,-1.47972697050881,0.138946124935512,0.254639167133256,1.21043797488166
AC019080.5,0.750686849385766,-0.960432715358846,0.336837479425282,0.418125291284015,1.34775570286645
AL353898.3,1.70111861897674,1.42457353988667,0.154280513239524,0.819000476566882,3.53333683999759
AP000648.3,0.765804897407508,-0.870861148276231,0.383829972569737,0.420062494459984,1.3961187885799
AC006330.1,1.23909077338708,0.754761228262955,0.450392261294013,0.710121938073013,2.16208775194202
AC132872.4,1.43789981960912,1.0474556951119,0.294889455934103,0.72877271678592,2.8370380004762
AC245369.3,0.975528594191751,-0.301023659116442,0.763396453412136,0.830198044212194,1.14630002409702
AC096887.2,0.656723971708,-1.01967978646609,0.307880351267317,0.292662967552144,1.47366227651979
FP565260.7,0.687693865194925,-0.82246383697334,0.410812960253028,0.281774271425613,1.67837485599385
AC068946.1,1.51321718953282,0.824023527676862,0.409926189631945,0.564938093274415,4.05323395599972
FP700125.1,1.26265244494544,0.919405970270759,0.357883267711911,0.768015164095845,2.07585900807519
BTG3-AS1,1.00917616913849,0.0174674800624394,0.986063676037594,0.362114158332431,2.81247368246255
AC245100.8,1.71494669162832,1.92230155312369,0.0545678246910548,0.989487874366261,2.97228721171605
CCDC163,0.774988432562373,-0.605250774223388,0.545012383774289,0.339471654269066,1.76924070994582
SH3PXD2A-AS1,1.00712380311764,0.0461350820214423,0.963202584357276,0.744926131289128,1.36160930889999
AL139035.1,1.42324343522182,1.1513775921494,0.249576928282461,0.780468714313082,2.59539151122133
LINC01943,0.898638094741523,-0.321278552694632,0.747999308061204,0.468196807071624,1.72480976615703
LINC01232,0.874043710977793,-0.480727803761169,0.630709967640657,0.504846496928866,1.51323702025702
EIF1B-AS1,1.29491638071892,0.453481002473594,0.650202420005326,0.423768103668615,3.95690099971623
AL356481.3,1.70015180251383,1.79353248850417,0.0728878205801869,0.951944897783027,3.03643221190925
PAGR1,1.31069191764486,0.744233770909033,0.456735060605381,0.642774872320196,2.67265161872069
LINC00294,1.17169857794687,0.439764033952849,0.660108019265397,0.578247132925002,2.37420555916664
AC090114.3,0.977457842502598,-0.107452513571893,0.914429995813016,0.644886707344435,1.4815374902115
